tag_id,species,date,level,field_name,prop_use,confidence
1961612A,EAME,2024-06-08,50,wheat,0.1622301374418348,0.27185865707966167
1961612A,EAME,2024-06-08,95,cattle,0.314675796554203,0.5641193366986028
1961612A,EAME,2024-06-08,50,cattle,0.3372106620905855,0.5641193366986028
1961612A,EAME,2024-06-08,95,off_field,0,NA
1961612A,EAME,2024-06-08,50,off_field,0,NA
1961612A,EAME,2024-06-11,95,frog,0.2492533632081001,0.8663932283703446
1961612A,EAME,2024-06-11,50,frog,0.4101909547165086,0.8663932283703446
1961612A,EAME,2024-06-11,95,horse,0.06547973849367555,0.36835053013331776
1961612A,EAME,2024-06-11,50,horse,0.04581400286216842,0.36835053013331776
1961612A,EAME,2024-06-11,95,wheat,0.3111809908374321,0.5884521518573033
1961612A,EAME,2024-06-11,50,wheat,0.34781973327785376,0.5884521518573033
1961612A,EAME,2024-06-11,95,quarter,0.10416570735530088,0.38299612862004584
1961612A,EAME,2024-06-11,50,quarter,0.07577904966134147,0.38299612862004584
1961612A,EAME,2024-06-11,95,cattle,0.24969526159514124,0.2676562579764557
1961612A,EAME,2024-06-11,50,cattle,0.12694561559243592,0.2676562579764557
1961612A,EAME,2024-06-11,95,wish_well,0.019964624639984274,0
1961612A,EAME,2024-06-11,95,off_field,0,NA
1961612A,EAME,2024-06-11,50,off_field,0,NA
1961612A,EAME,2024-06-18,95,frog,0.06901570281862575,0
1961612A,EAME,2024-06-18,95,horse,0.19156783068947708,0.9553811355131413
1961612A,EAME,2024-06-18,50,horse,0.34773755165946024,0.9553811355131413
1961612A,EAME,2024-06-18,95,wheat,0.09277779475860755,0
1961612A,EAME,2024-06-18,95,quarter,0.05636046237221061,0.22350864366734896
1961612A,EAME,2024-06-18,50,quarter,0.023934326958311623,0.22350864366734896
1961612A,EAME,2024-06-18,95,cat_barn,0.02983478217011334,0.1520789679729079
1961612A,EAME,2024-06-18,50,cat_barn,0.008620736625537513,0.1520789679729079
1961612A,EAME,2024-06-18,95,gi,0.047804008847995814,0.13182440410284557
1961612A,EAME,2024-06-18,50,gi,0.01197326194757952,0.13182440410284557
1961612A,EAME,2024-06-18,95,native_ws,0.20534871929780402,0.8582463926470831
1961612A,EAME,2024-06-18,50,native_ws,0.33485465012052396,0.8582463926470831
1961612A,EAME,2024-06-18,95,cattle,0.05416653246458104,0.05398607860053753
1961612A,EAME,2024-06-18,50,cattle,0.005556037474316255,0.05398607860053753
1961612A,EAME,2024-06-18,95,wish_well,0.11333449244214026,0.650903945642909
1961612A,EAME,2024-06-18,50,wish_well,0.14016234574727027,0.650903945642909
1961612A,EAME,2024-06-18,95,off_field,0.1397310990299002,NA
1961612A,EAME,2024-06-18,50,off_field,0.12716108946700064,NA
1961612A,EAME,2024-09-21,95,alfalfa,0.07907933552495985,0.060742840804908806
1961612A,EAME,2024-09-21,50,alfalfa,0.0091254923577337,0.060742840804908806
1961612A,EAME,2024-09-21,95,blue_silo,0.30884836840272417,0.9195679983297161
1961612A,EAME,2024-09-21,50,blue_silo,0.5395446067469644,0.9195679983297161
1961612A,EAME,2024-09-21,95,bobolink,0.0729988136251982,0.19673654269176163
1961612A,EAME,2024-09-21,50,bobolink,0.027283434063284907,0.19673654269176163
1961612A,EAME,2024-09-21,95,pear_tree,0.009699294637344244,0
1961612A,EAME,2024-09-21,95,swale,0.2148996513098732,0.7317044974872462
1961612A,EAME,2024-09-21,50,swale,0.2987236661129343,0.7317044974872462
1961612A,EAME,2024-09-21,95,underhill,0.024737919478676203,0.0016091194061635702
1961612A,EAME,2024-09-21,95,wheat,0.016336024635988954,0
1961612A,EAME,2024-09-21,95,quarter,0.007425550941973673,0
1961612A,EAME,2024-09-21,95,retired,0.0442900658310152,0.8334841309802569
1961612A,EAME,2024-09-21,50,retired,0.07012967990102124,0.8334841309802569
1961612A,EAME,2024-09-21,95,front_hay,0.019679148400124996,0
1961612A,EAME,2024-09-21,95,entrance,0.014502672859225183,0
1961612A,EAME,2024-09-21,95,clydesdale,0.030653418515951554,0
1961612A,EAME,2024-09-21,95,pond,0.02069336001158707,0
1961612A,EAME,2024-09-21,95,back_woods,0.005417050564092306,0
1961612A,EAME,2024-09-21,95,piano,0.007353879734470272,0
1961612A,EAME,2024-09-21,95,cat_barn,0.011188389085446622,0
1961612A,EAME,2024-09-21,95,gi,0.005695860592867192,0
1961612A,EAME,2024-09-21,95,off_field,0.1037155065492651,NA
1961612A,EAME,2024-09-21,50,off_field,0.055117498560312984,NA
1961612A,EAME,2024-05-27,95,frog,0.3637663743482061,0.8238663799194119
1961612A,EAME,2024-05-27,50,frog,0.5687878582194735,0.8238663799194119
1961612A,EAME,2024-05-27,95,pear_tree,0.008179529602121762,0
1961612A,EAME,2024-05-27,95,wheat,0.3328919430224911,0.4056507126079974
1961612A,EAME,2024-05-27,50,wheat,0.2562869615022637,0.4056507126079974
1961612A,EAME,2024-05-27,95,quarter,0.005224951499469567,0
1961612A,EAME,2024-05-27,95,cattle,0.25168884086158866,0.4040000685302809
1961612A,EAME,2024-05-27,50,cattle,0.19298181396320546,0.4040000685302809
1961612A,EAME,2024-05-27,95,off_field,0.034633800793719284,NA
1961612A,EAME,2024-05-27,50,off_field,0,NA
1961612A,EAME,2024-09-08,95,alfalfa,0.11989398836470161,0.42128104687141016
1961612A,EAME,2024-09-08,50,alfalfa,0.09590566278439018,0.42128104687141016
1961612A,EAME,2024-09-08,95,blue_silo,0.20675530126287722,0.4401309094471836
1961612A,EAME,2024-09-08,50,blue_silo,0.17278794736238687,0.4401309094471836
1961612A,EAME,2024-09-08,95,bobolink,0.019355522001842578,0
1961612A,EAME,2024-09-08,95,swale,0.3641325310224995,0.8534332857786064
1961612A,EAME,2024-09-08,50,swale,0.5900706040019513,0.8534332857786064
1961612A,EAME,2024-09-08,95,quarter,0.014057875007620674,0
1961612A,EAME,2024-09-08,95,retired,0.015932179952772373,0
1961612A,EAME,2024-09-08,95,pond,0.01072461767667227,0
1961612A,EAME,2024-09-08,95,piano,0.006739409220574031,0
1961612A,EAME,2024-09-08,95,cat_barn,0.040966111904935175,0.26999520249735864
1961612A,EAME,2024-09-08,50,cat_barn,0.021001761235789056,0.26999520249735864
1961612A,EAME,2024-09-08,95,gi,0.0710073668437746,0.1431049845524939
1961612A,EAME,2024-09-08,50,gi,0.019294480583211083,0.1431049845524939
1961612A,EAME,2024-09-08,95,off_field,0.11876080331728461,NA
1961612A,EAME,2024-09-08,50,off_field,0.10093954403227148,NA
1961612A,EAME,2024-09-12,95,alfalfa,0.12231191668244894,0.1526915877829877
1961612A,EAME,2024-09-12,50,alfalfa,0.03547309160192111,0.1526915877829877
1961612A,EAME,2024-09-12,95,blue_silo,0.3072528819143439,0.7784879104764045
1961612A,EAME,2024-09-12,50,blue_silo,0.45432119191646975,0.7784879104764045
1961612A,EAME,2024-09-12,95,bobolink,0.0115241436729132,0
1961612A,EAME,2024-09-12,95,frog,0.005855982627604068,0
1961612A,EAME,2024-09-12,95,horse,0.008881583974852912,0
1961612A,EAME,2024-09-12,95,swale,0.32140753010139894,0.7378499172844297
1961612A,EAME,2024-09-12,50,swale,0.45044237299021817,0.7378499172844297
1961612A,EAME,2024-09-12,95,quarter,0.02781178209263009,0
1961612A,EAME,2024-09-12,95,pond,0.02846053432368663,0.010988128633969503
1961612A,EAME,2024-09-12,95,back_woods,0.013698012933077196,0
1961612A,EAME,2024-09-12,95,cat_barn,0.010803987342555551,0
1961612A,EAME,2024-09-12,95,gi,0.017923099918717284,0
1961612A,EAME,2024-09-12,95,cattle,0.014684102821816473,0
1961612A,EAME,2024-09-12,95,off_field,0.09768277936577517,NA
1961612A,EAME,2024-09-12,50,off_field,0.05916934965074505,NA
1961612A,EAME,2024-05-24,95,blue_silo,0.01282782740574556,0
1961612A,EAME,2024-05-24,95,frog,0.006520484439010693,0
1961612A,EAME,2024-05-24,95,horse,0.02565664662943017,0.3945542546799899
1961612A,EAME,2024-05-24,50,horse,0.019219328285679127,0.3945542546799899
1961612A,EAME,2024-05-24,95,pear_tree,0.026809540669598567,0
1961612A,EAME,2024-05-24,95,wheat,0.43583373348363924,0.7340033777972895
1961612A,EAME,2024-05-24,50,wheat,0.607366006638629,0.7340033777972895
1961612A,EAME,2024-05-24,95,quarter,0.13863808827384602,0.4532718071122715
1961612A,EAME,2024-05-24,50,quarter,0.11930890227069926,0.4532718071122715
1961612A,EAME,2024-05-24,95,cat_barn,0.05494378096289328,0.5697849035817065
1961612A,EAME,2024-05-24,50,cat_barn,0.05943757222252276,0.5697849035817065
1961612A,EAME,2024-05-24,95,gi,0.02452015510802064,0
1961612A,EAME,2024-05-24,95,native_ws,0.00899337710895247,0.15423976402112655
1961612A,EAME,2024-05-24,95,cattle,0.022716433787112016,0
1961612A,EAME,2024-05-24,95,off_field,0.24047792910418817,NA
1961612A,EAME,2024-05-24,50,off_field,0.19203458497591114,NA
1961612A,EAME,2024-06-19,95,horse,0.1739968666729512,0.6875465785457825
1961612A,EAME,2024-06-19,50,horse,0.22725196883873133,0.6875465785457825
1961612A,EAME,2024-06-19,95,quarter,0.05361939831197953,0.01988903786927684
1961612A,EAME,2024-06-19,95,cat_barn,0.06221876024358687,0.014972345558752237
1961612A,EAME,2024-06-19,95,gi,0.011825656172285337,0
1961612A,EAME,2024-06-19,95,native_ws,0.22599236140334533,0.5718600621051196
1961612A,EAME,2024-06-19,50,native_ws,0.24549781374365573,0.5718600621051196
1961612A,EAME,2024-06-19,95,cattle,0.01694367529144572,0
1961612A,EAME,2024-06-19,95,wish_well,0.3217201334558476,0.602433175198512
1961612A,EAME,2024-06-19,50,wish_well,0.3681723942200149,0.602433175198512
1961612A,EAME,2024-06-19,95,off_field,0.1335749925529248,NA
1961612A,EAME,2024-06-19,50,off_field,0.15528240729425397,NA
1961612A,EAME,2024-05-26,95,frog,0.17137063824520854,0.9130931256860112
1961612A,EAME,2024-05-26,50,frog,0.297161712208632,0.9130931256860112
1961612A,EAME,2024-05-26,95,horse,0.044402365081261476,0.06852144144847425
1961612A,EAME,2024-05-26,50,horse,0.005777952382529411,0.06852144144847425
1961612A,EAME,2024-05-26,95,pear_tree,0.04914207096220528,0.004404800925377968
1961612A,EAME,2024-05-26,95,wheat,0.35681722959463563,0.8516265302292456
1961612A,EAME,2024-05-26,50,wheat,0.5770804528361152,0.8516265302292456
1961612A,EAME,2024-05-26,95,quarter,0.08979318065479835,0.29907668541333376
1961612A,EAME,2024-05-26,50,quarter,0.050999659779927285,0.29907668541333376
1961612A,EAME,2024-05-26,95,cat_barn,0.0219187583410534,0
1961612A,EAME,2024-05-26,95,gi,0.01924556575878716,0
1961612A,EAME,2024-05-26,95,native_ws,0.009789911911028938,0
1961612A,EAME,2024-05-26,95,cattle,0.12388199254936673,0.24592737677897897
1961612A,EAME,2024-05-26,50,cattle,0.057857068367784106,0.24592737677897897
1961612A,EAME,2024-05-26,95,wish_well,0.015534658983923602,0
1961612A,EAME,2024-05-26,95,off_field,0.09105224016998124,NA
1961612A,EAME,2024-05-26,50,off_field,0.010712079387895868,NA
1961612A,EAME,2024-06-03,95,frog,0.3359142724029509,0.760146350450354
1961612A,EAME,2024-06-03,50,frog,0.4846596501306279,0.760146350450354
1961612A,EAME,2024-06-03,95,wheat,0.47455166172562124,0.49633276629053935
1961612A,EAME,2024-06-03,50,wheat,0.4470618782936483,0.49633276629053935
1961612A,EAME,2024-06-03,95,cattle,0.18265258631600223,0.2327298598452978
1961612A,EAME,2024-06-03,50,cattle,0.08068431702463362,0.2327298598452978
1961612A,EAME,2024-06-03,95,off_field,0.0022905406030926828,NA
1961612A,EAME,2024-06-03,50,off_field,0,NA
1961612A,EAME,2024-06-13,95,frog,0.23888264009879603,0.43920830967166374
1961612A,EAME,2024-06-13,50,frog,0.1991270988313993,0.43920830967166374
1961612A,EAME,2024-06-13,95,horse,0.03013181007012265,0.003308133200472775
1961612A,EAME,2024-06-13,95,wheat,0.47849203549376507,0.6676719826144016
1961612A,EAME,2024-06-13,50,wheat,0.6063356360747754,0.6676719826144016
1961612A,EAME,2024-06-13,95,quarter,0.03542913020053183,0.18915529173272808
1961612A,EAME,2024-06-13,50,quarter,0.012719036504465092,0.18915529173272808
1961612A,EAME,2024-06-13,95,cattle,0.22164018826829643,0.445318968058536
1961612A,EAME,2024-06-13,50,cattle,0.18732465109440585,0.445318968058536
1961612A,EAME,2024-06-13,95,off_field,0,NA
1961612A,EAME,2024-06-13,50,off_field,0,NA
1961612A,EAME,2024-06-16,95,frog,0.25471313870638085,0.5582558327841344
1961612A,EAME,2024-06-16,50,frog,0.2698014730713899,0.5582558327841344
1961612A,EAME,2024-06-16,95,horse,0.007017790969727741,0
1961612A,EAME,2024-06-16,95,wheat,0.6053646455371735,0.6416657272236718
1961612A,EAME,2024-06-16,50,wheat,0.7370307314027171,0.6416657272236718
1961612A,EAME,2024-06-16,95,quarter,0.008537065450850423,0
1961612A,EAME,2024-06-16,95,cattle,0.10596508192175523,0
1961612A,EAME,2024-06-16,95,wish_well,0.01332170571708667,0
1961612A,EAME,2024-06-16,95,off_field,3.0121194690189686e-4,NA
1961612A,EAME,2024-06-16,50,off_field,0,NA
1961612A,EAME,2024-09-23,95,alfalfa,0.05316639696922545,0.14442700645469406
1961612A,EAME,2024-09-23,50,alfalfa,0.014589609568234295,0.14442700645469406
1961612A,EAME,2024-09-23,95,blue_silo,0.1394604565544498,0.28157871372611654
1961612A,EAME,2024-09-23,50,blue_silo,0.07461204335713381,0.28157871372611654
1961612A,EAME,2024-09-23,95,bobolink,0.048551185667895645,0.2039660827091429
1961612A,EAME,2024-09-23,50,bobolink,0.018815502697778964,0.2039660827091429
1961612A,EAME,2024-09-23,95,horse,0.018344846074487654,0
1961612A,EAME,2024-09-23,95,swale,0.28068835365241673,0.8421993191096161
1961612A,EAME,2024-09-23,50,swale,0.44915610781696347,0.8421993191096161
1961612A,EAME,2024-09-23,95,quarter,0.03574380764656966,0
1961612A,EAME,2024-09-23,95,retired,0.012057194183363639,0
1961612A,EAME,2024-09-23,95,pond,0.1766013148471804,0.8319492462545881
1961612A,EAME,2024-09-23,50,pond,0.2791571757516171,0.8319492462545881
1961612A,EAME,2024-09-23,95,back_woods,0.048619241824519543,0.2102357851027865
1961612A,EAME,2024-09-23,50,back_woods,0.019421056590739613,0.2102357851027865
1961612A,EAME,2024-09-23,95,cat_barn,0.015073196093827625,0
1961612A,EAME,2024-09-23,95,off_field,0.15093632336010163,NA
1961612A,EAME,2024-09-23,50,off_field,0.14424850421753277,NA
1961612A,EAME,2024-06-10,95,frog,0.4161027463485514,0.7617184716234773
1961612A,EAME,2024-06-10,50,frog,0.6019877655883703,0.7617184716234773
1961612A,EAME,2024-06-10,95,wheat,0.3342779827274262,0.4849352725635772
1961612A,EAME,2024-06-10,50,wheat,0.30788188901603314,0.4849352725635772
1961612A,EAME,2024-06-10,95,quarter,0.005831901440907732,0
1961612A,EAME,2024-06-10,95,cattle,0.24911611545334364,0.23332249590191118
1961612A,EAME,2024-06-10,50,cattle,0.11039541392254121,0.23332249590191118
1961612A,EAME,2024-06-10,95,off_field,0,NA
1961612A,EAME,2024-06-10,50,off_field,0,NA
1961612A,EAME,2024-07-18,95,alfalfa,0.023973412946851767,0.016803940884762097
1961612A,EAME,2024-07-18,95,blue_silo,0.018309566726777093,0
1961612A,EAME,2024-07-18,95,frog,0.014325794575353178,0
1961612A,EAME,2024-07-18,95,horse,0.03241098719526388,0.3766983090131609
1961612A,EAME,2024-07-18,50,horse,0.023193848483023305,0.3766983090131609
1961612A,EAME,2024-07-18,95,pear_tree,0.010601470979966028,0
1961612A,EAME,2024-07-18,95,swale,0.02463535049229491,0.0056345429869144835
1961612A,EAME,2024-07-18,95,wheat,0.01948343960257892,0
1961612A,EAME,2024-07-18,95,quarter,0.029770541304090972,0.07187349374436117
1961612A,EAME,2024-07-18,95,piano,0.016194056109927926,0
1961612A,EAME,2024-07-18,95,cat_barn,0.05650553026929587,0.9805834596942674
1961612A,EAME,2024-07-18,50,cat_barn,0.10525976692830837,0.9805834596942674
1961612A,EAME,2024-07-18,95,gi,0.2045176738054524,0.9672072923754413
1961612A,EAME,2024-07-18,50,gi,0.37578314127483353,0.9672072923754413
1961612A,EAME,2024-07-18,95,appendix,0.0602792136282401,0.27435649942771007
1961612A,EAME,2024-07-18,50,appendix,0.03141736205398451,0.27435649942771007
1961612A,EAME,2024-07-18,95,native_ws,0.10505104116877123,0.7786505295776078
1961612A,EAME,2024-07-18,50,native_ws,0.1553924199978252,0.7786505295776078
1961612A,EAME,2024-07-18,95,cattle,0.04091830497569614,0
1961612A,EAME,2024-07-18,95,wish_well,0.037330569305474105,0.06010231612666894
1961612A,EAME,2024-07-18,95,off_field,0.30120933910909575,NA
1961612A,EAME,2024-07-18,50,off_field,0.2995973544627227,NA
1961612A,EAME,2024-09-06,95,alfalfa,0.12318586038008697,0.6032969878334661
1961612A,EAME,2024-09-06,50,alfalfa,0.14118508063829197,0.6032969878334661
1961612A,EAME,2024-09-06,95,blue_silo,0.04769376276597719,0
1961612A,EAME,2024-09-06,95,bobolink,0.012587217633943847,0
1961612A,EAME,2024-09-06,95,swale,0.1754103889836721,0.4858920224936066
1961612A,EAME,2024-09-06,50,swale,0.1619167837155637,0.4858920224936066
1961612A,EAME,2024-09-06,95,quarter,0.00819209559898045,0
1961612A,EAME,2024-09-06,95,pond,0.14354514534235277,0.6881817762961012
1961612A,EAME,2024-09-06,50,pond,0.18766723933158957,0.6881817762961012
1961612A,EAME,2024-09-06,95,back_woods,0.2873839203717971,0.8437662569623919
1961612A,EAME,2024-09-06,50,back_woods,0.4606609581746805,0.8437662569623919
1961612A,EAME,2024-09-06,95,piano,0.014596872440902867,0
1961612A,EAME,2024-09-06,95,off_field,0.1802991003143726,NA
1961612A,EAME,2024-09-06,50,off_field,0.04856993813987427,NA
1961612A,EAME,2024-09-17,95,alfalfa,0.005552388052579638,0
1961612A,EAME,2024-09-17,95,blue_silo,0.38452926017810785,0.7214413744371923
1961612A,EAME,2024-09-17,50,blue_silo,0.5268742111861573,0.7214413744371923
1961612A,EAME,2024-09-17,95,pear_tree,0.058025062657778397,0
1961612A,EAME,2024-09-17,95,swale,0.26359085909610797,0.6816383964698824
1961612A,EAME,2024-09-17,50,swale,0.34124075620299466,0.6816383964698824
1961612A,EAME,2024-09-17,95,underhill,0.00812424679781029,0
1961612A,EAME,2024-09-17,95,retired,0.05184985453979381,0.46710259695602696
1961612A,EAME,2024-09-17,50,retired,0.045997722433965,0.46710259695602696
1961612A,EAME,2024-09-17,95,pond,0.06759025426693265,0.18345361350237774
1961612A,EAME,2024-09-17,50,pond,0.023549780022477745,0.18345361350237774
1961612A,EAME,2024-09-17,95,back_woods,0.07148654644727664,0
1961612A,EAME,2024-09-17,95,off_field,0.08499818239215969,NA
1961612A,EAME,2024-09-17,50,off_field,0.0623375301544053,NA
1961612A,EAME,2024-09-18,95,alfalfa,0.1378151787152182,0.7666498798638306
1961612A,EAME,2024-09-18,50,alfalfa,0.200659037211705,0.7666498798638306
1961612A,EAME,2024-09-18,95,blue_silo,0.12634152277924748,0.6832160379610396
1961612A,EAME,2024-09-18,50,blue_silo,0.16393389556541002,0.6832160379610396
1961612A,EAME,2024-09-18,95,bobolink,0.0842904867732133,0.1681012449722392
1961612A,EAME,2024-09-18,50,bobolink,0.026910024383712323,0.1681012449722392
1961612A,EAME,2024-09-18,95,swale,0.23701503417136885,0.8778609183137513
1961612A,EAME,2024-09-18,50,swale,0.3951538423985092,0.8778609183137513
1961612A,EAME,2024-09-18,95,underhill,0.0183137308828341,0
1961612A,EAME,2024-09-18,95,retired,0.018150740039309582,0
1961612A,EAME,2024-09-18,95,front_hay,0.04421727240521874,0
1961612A,EAME,2024-09-18,95,entrance,0.014086929375529468,0
1961612A,EAME,2024-09-18,95,clydesdale,0.012701848552119619,0
1961612A,EAME,2024-09-18,95,pond,0.067203787928263,0.5662699413940503
1961612A,EAME,2024-09-18,50,pond,0.07227396171509125,0.5662699413940503
1961612A,EAME,2024-09-18,95,back_woods,0.06741029405648194,0.37284738290727654
1961612A,EAME,2024-09-18,50,back_woods,0.04773335058278276,0.37284738290727654
1961612A,EAME,2024-09-18,95,piano,0.03478604434185164,0.10301850278746326
1961612A,EAME,2024-09-18,50,piano,0.006805889279375995,0.10301850278746326
1961612A,EAME,2024-09-18,95,off_field,0.13686715794175666,NA
1961612A,EAME,2024-09-18,50,off_field,0.08652999886341345,NA
1961612A,EAME,2024-09-27,95,alfalfa,0.005472371864873438,0
1961612A,EAME,2024-09-27,95,blue_silo,0.2132177678349998,0.48769926984424933
1961612A,EAME,2024-09-27,50,blue_silo,0.1975726836088194,0.48769926984424933
1961612A,EAME,2024-09-27,95,bobolink,0.08939348326551727,0.4183979449265391
1961612A,EAME,2024-09-27,50,bobolink,0.07106353443524874,0.4183979449265391
1961612A,EAME,2024-09-27,95,swale,0.23569022915570914,0.704917018890621
1961612A,EAME,2024-09-27,50,swale,0.3156683030472895,0.704917018890621
1961612A,EAME,2024-09-27,95,quarter,0.009467730116294695,0
1961612A,EAME,2024-09-27,95,retired,0.012143554805997667,0
1961612A,EAME,2024-09-27,95,clydesdale,0.006757671309990868,0
1961612A,EAME,2024-09-27,95,pond,0.19721758030217082,0.5535428152346058
1961612A,EAME,2024-09-27,50,pond,0.20741886108724342,0.5535428152346058
1961612A,EAME,2024-09-27,95,back_woods,0.042729007101148284,0
1961612A,EAME,2024-09-27,95,off_field,0.1858674707538837,NA
1961612A,EAME,2024-09-27,50,off_field,0.20827661782139895,NA
1961612A,EAME,2024-06-14,95,frog,0.2892060472906772,0.5979301462062645
1961612A,EAME,2024-06-14,50,frog,0.32806925142490523,0.5979301462062645
1961612A,EAME,2024-06-14,95,wheat,0.5568023825271134,0.6370515488452955
1961612A,EAME,2024-06-14,50,wheat,0.6729508850975244,0.6370515488452955
1961612A,EAME,2024-06-14,95,quarter,0.01585956535893073,0
1961612A,EAME,2024-06-14,95,native_ws,0.00619481576970261,0
1961612A,EAME,2024-06-14,95,cattle,0.12435956187991135,0.03362493028228333
1961612A,EAME,2024-06-14,50,cattle,0.007933197816966579,0.03362493028228333
1961612A,EAME,2024-06-14,95,off_field,0.001973544530114925,NA
1961612A,EAME,2024-06-14,50,off_field,0,NA
1961612A,EAME,2024-06-26,95,frog,0.05525707859858547,0
1961612A,EAME,2024-06-26,95,horse,0.008257992688184586,0
1961612A,EAME,2024-06-26,95,pear_tree,0.32886158791721226,0.7350926347874636
1961612A,EAME,2024-06-26,50,pear_tree,0.45868042297368417,0.7350926347874636
1961612A,EAME,2024-06-26,95,underhill,0.10960536759440642,0.2832415338820836
1961612A,EAME,2024-06-26,50,underhill,0.05890385847783668,0.2832415338820836
1961612A,EAME,2024-06-26,95,wheat,0.3831253229965913,0.5924719457153296
1961612A,EAME,2024-06-26,50,wheat,0.4306888536608077,0.5924719457153296
1961612A,EAME,2024-06-26,95,quarter,0.02133675826783901,0
1961612A,EAME,2024-06-26,95,retired,0.008424503958078885,0
1961612A,EAME,2024-06-26,95,cattle,0.007554952478827829,0
1961612A,EAME,2024-06-26,95,off_field,0.07163548864138929,NA
1961612A,EAME,2024-06-26,50,off_field,0.05172686488767142,NA
1961612A,EAME,2024-05-21,95,frog,0.26192045489016463,0.3851570579064556
1961612A,EAME,2024-05-21,50,frog,0.1916664992539126,0.3851570579064556
1961612A,EAME,2024-05-21,95,wheat,0.5122844209635726,0.5951613043199551
1961612A,EAME,2024-05-21,50,wheat,0.5792749779529845,0.5951613043199551
1961612A,EAME,2024-05-21,95,cattle,0.2007121709519607,0.6350990965736958
1961612A,EAME,2024-05-21,50,cattle,0.24218884555430564,0.6350990965736958
1961612A,EAME,2024-05-21,95,off_field,0.02440053176481892,NA
1961612A,EAME,2024-05-21,50,off_field,0,NA
1961612A,EAME,2024-06-01,95,frog,0.3024018394313917,0.6654739922226273
1961612A,EAME,2024-06-01,50,frog,0.38233235437049073,0.6654739922226273
1961612A,EAME,2024-06-01,95,pear_tree,0.008560033063802723,0
1961612A,EAME,2024-06-01,95,wheat,0.4804820351875639,0.5813208447056202
1961612A,EAME,2024-06-01,50,wheat,0.5306627285781522,0.5813208447056202
1961612A,EAME,2024-06-01,95,quarter,0.006908630954772871,0
1961612A,EAME,2024-06-01,95,cattle,0.18659159362782543,0.28004065160836367
1961612A,EAME,2024-06-01,50,cattle,0.09927472411377268,0.28004065160836367
1961612A,EAME,2024-06-01,95,off_field,0.011747760157586926,NA
1961612A,EAME,2024-06-01,50,off_field,0,NA
1961612A,EAME,2024-06-15,95,frog,0.266089817506881,0.710778137855951
1961612A,EAME,2024-06-15,50,frog,0.3593003602418633,0.710778137855951
1961612A,EAME,2024-06-15,95,horse,0.1008046160870213,0.16813647705719142
1961612A,EAME,2024-06-15,50,horse,0.032198652652813,0.16813647705719142
1961612A,EAME,2024-06-15,95,wheat,0.44718225414575175,0.7204447390489687
1961612A,EAME,2024-06-15,50,wheat,0.6120410771536117,0.7204447390489687
1961612A,EAME,2024-06-15,95,quarter,0.02434612767684715,0
1961612A,EAME,2024-06-15,95,native_ws,0.0058117439225452115,0
1961612A,EAME,2024-06-15,95,cattle,0.1008265845326933,0.028950440769044752
1961612A,EAME,2024-06-15,50,cattle,0.005545306708163652,0.028950440769044752
1961612A,EAME,2024-06-15,95,wish_well,0.038697357746737326,0
1961612A,EAME,2024-06-15,95,off_field,0.015576177504824238,NA
1961612A,EAME,2024-06-15,50,off_field,0,NA
1961612A,EAME,2024-06-30,95,frog,0.11155152096569561,0.5582536177732095
1961612A,EAME,2024-06-30,50,frog,0.11823522789586559,0.5582536177732095
1961612A,EAME,2024-06-30,95,horse,0.23765169744408857,0.9302831826480941
1961612A,EAME,2024-06-30,50,horse,0.4197550609560957,0.9302831826480941
1961612A,EAME,2024-06-30,95,pear_tree,0.0068310016969266,0
1961612A,EAME,2024-06-30,95,wheat,0.18652634354019001,0.2779743446396535
1961612A,EAME,2024-06-30,50,wheat,0.09844297783611193,0.2779743446396535
1961612A,EAME,2024-06-30,95,quarter,0.10864605294451064,0.30190292118366013
1961612A,EAME,2024-06-30,50,quarter,0.06227605864800061,0.30190292118366013
1961612A,EAME,2024-06-30,95,cat_barn,0.009141645754129716,0
1961612A,EAME,2024-06-30,95,native_ws,0.0213908403782595,0
1961612A,EAME,2024-06-30,95,cattle,0.1028810178768262,0.449011659219545
1961612A,EAME,2024-06-30,50,cattle,0.08770668995916622,0.449011659219545
1961612A,EAME,2024-06-30,95,wish_well,0.17036652388337198,0.6874963178181871
1961612A,EAME,2024-06-30,50,wish_well,0.22237936675041384,0.6874963178181871
1961612A,EAME,2024-06-30,95,off_field,0.041325293378751765,NA
1961612A,EAME,2024-06-30,50,off_field,0,NA
1961612A,EAME,2024-09-20,95,alfalfa,0.1430231831522118,0.49253556756895883
1961612A,EAME,2024-09-20,50,alfalfa,0.13378727847208036,0.49253556756895883
1961612A,EAME,2024-09-20,95,blue_silo,0.013897625886289853,0.0022283920695184236
1961612A,EAME,2024-09-20,95,bobolink,0.0639021741190875,0.2806286043567277
1961612A,EAME,2024-09-20,50,bobolink,0.03405793816523243,0.2806286043567277
1961612A,EAME,2024-09-20,95,swale,0.18869394166873,0.7727218307013282
1961612A,EAME,2024-09-20,50,swale,0.27691846821139354,0.7727218307013282
1961612A,EAME,2024-09-20,95,clydesdale,0.02055738425389147,0
1961612A,EAME,2024-09-20,95,pond,0.2185926413367622,0.7585925909590293
1961612A,EAME,2024-09-20,50,pond,0.31493064058858794,0.7585925909590293
1961612A,EAME,2024-09-20,95,back_woods,0.11576655916423137,0.3062557936721625
1961612A,EAME,2024-09-20,50,back_woods,0.06733459009037261,0.3062557936721625
